shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
94,2021-10-29,0,676,,9985,50,10,29,2021,22345.0,90.0,27233.571428571428,108.57142857142857,33217.5,128.28571428571428,29377.5,109.63333333333334,33800
94,2021-10-30,2,676,,20955,76,10,30,2021,9985.0,50.0,24539.285714285714,97.57142857142857,32148.571428571428,123.64285714285714,29201.666666666668,108.83333333333333,51376
94,2021-10-31,3,676,,19385,101,10,31,2021,20955.0,76.0,21696.428571428572,89.57142857142857,29862.85714285714,116.85714285714286,29352.333333333332,110.66666666666667,68276
94,2021-11-01,1,676,,16500,69,11,1,2021,19385.0,101.0,20036.428571428572,83.42857142857143,27400.714285714286,108.92857142857143,29056.333333333332,110.26666666666667,46644
94,2021-11-02,5,676,,7320,47,11,2,2021,16500.0,69.0,18908.571428571428,78.14285714285714,24967.14285714286,101.07142857142857,28164.833333333332,107.73333333333333,31772
94,2021-11-03,6,676,,12395,61,11,3,2021,7320.0,47.0,15555.0,70.57142857142857,24197.5,97.85714285714286,27632.666666666668,106.43333333333334,41236
94,2021-11-04,4,676,,21660,90,11,4,2021,12395.0,61.0,15457.142857142857,70.57142857142857,23137.85714285714,94.71428571428571,27648.833333333332,107.4,60840
94,2021-11-05,0,676,,12115,61,11,5,2021,21660.0,90.0,15761.42857142857,72.14285714285714,21497.5,90.35714285714286,27643.333333333332,107.66666666666667,41236
94,2021-11-06,2,676,,15030,81,11,6,2021,12115.0,61.0,14915.0,72.85714285714286,19727.14285714286,85.21428571428571,27672.166666666668,107.9,54756
94,2021-11-07,3,676,,13105,77,11,7,2021,15030.0,81.0,14017.857142857143,69.42857142857143,17857.14285714286,79.5,27284.666666666668,107.2,52052
94,2021-11-08,1,676,,13160,51,11,8,2021,13105.0,77.0,13540.714285714286,66.85714285714286,16788.571428571428,75.14285714285714,26417.333333333332,104.8,34476
94,2021-11-09,5,676,,7490,39,11,9,2021,13160.0,51.0,13565.0,65.71428571428571,16236.785714285714,71.92857142857143,25482.333333333332,100.93333333333334,26364
94,2021-11-10,6,676,,10530,59,11,10,2021,7490.0,39.0,13298.57142857143,65.42857142857143,14426.785714285714,68.0,24426.666666666668,98.43333333333334,39884
94,2021-11-11,4,676,,9350,53,11,11,2021,10530.0,59.0,11540.0,60.142857142857146,13498.57142857143,65.35714285714286,24022.0,97.73333333333333,35828
94,2021-11-12,0,676,,12245,70,11,12,2021,9350.0,53.0,11558.57142857143,61.42857142857143,13660.0,66.78571428571429,23739.0,98.1,47320
94,2021-11-13,2,676,,20110,109,11,13,2021,12245.0,70.0,12284.285714285714,65.42857142857143,13599.642857142857,69.14285714285714,23766.833333333332,99.1,73684
94,2021-11-14,3,676,,10085,59,11,14,2021,20110.0,109.0,11852.857142857143,62.857142857142854,12935.357142857143,66.14285714285714,22882.666666666668,96.63333333333334,39884
94,2021-11-15,1,676,,11700,58,11,15,2021,10085.0,59.0,11644.285714285714,63.857142857142854,12592.5,65.35714285714286,22075.333333333332,93.86666666666666,39208
94,2021-11-16,5,676,,14260,61,11,16,2021,11700.0,58.0,12611.42857142857,67.0,13088.214285714286,66.35714285714286,20837.833333333332,89.36666666666666,41236
94,2021-11-17,6,676,,9980,61,11,17,2021,14260.0,61.0,12532.857142857143,67.28571428571429,12915.714285714286,66.35714285714286,19471.5,85.4,41236
94,2021-11-18,4,676,,27255,119,11,18,2021,9980.0,61.0,15090.714285714286,76.71428571428571,13315.357142857143,68.42857142857143,19000.333333333332,84.13333333333334,80444
94,2021-11-19,0,676,,11170,54,11,19,2021,27255.0,119.0,14937.142857142857,74.42857142857143,13247.857142857143,67.92857142857143,18600.333333333332,82.4,36504
94,2021-11-20,2,676,,23020,119,11,20,2021,11170.0,54.0,15352.857142857143,75.85714285714286,13818.57142857143,70.64285714285714,18151.166666666668,81.9,80444
94,2021-11-21,3,676,,18865,119,11,21,2021,23020.0,119.0,16607.14285714286,84.42857142857143,14230.0,73.64285714285714,17610.666666666668,81.8,80444
94,2021-11-22,1,676,,10920,66,11,22,2021,18865.0,119.0,16495.714285714286,85.57142857142857,14070.0,74.71428571428571,16647.5,78.9,44616
94,2021-11-23,5,676,,9080,47,11,23,2021,10920.0,66.0,15755.714285714286,83.57142857142857,14183.57142857143,75.28571428571429,15640.666666666666,75.23333333333333,31772
94,2021-11-24,6,676,,8655,49,11,24,2021,9080.0,47.0,15566.42857142857,81.85714285714286,14049.642857142857,74.57142857142857,14991.833333333334,73.13333333333334,33124
94,2021-11-25,4,676,,15880,82,11,25,2021,8655.0,49.0,13941.42857142857,76.57142857142857,14516.07142857143,76.64285714285714,15014.0,73.06666666666666,55432
94,2021-11-26,0,676,,59215,185,11,26,2021,15880.0,82.0,20805.0,95.28571428571429,17871.071428571428,84.85714285714286,15792.166666666666,75.43333333333334,125060
94,2021-11-27,2,676,,49310,170,11,27,2021,59215.0,185.0,24560.714285714286,102.57142857142857,19956.785714285714,89.21428571428571,16691.0,78.1,114920
94,2021-11-28,3,676,,47035,170,11,28,2021,49310.0,170.0,28585.0,109.85714285714286,22596.071428571428,97.14285714285714,17926.0,82.1,114920
94,2021-11-29,1,676,,48480,150,11,29,2021,47035.0,170.0,33950.71428571428,121.85714285714286,25223.214285714286,103.71428571428571,18843.5,84.56666666666666,101400
94,2021-11-30,5,676,,24585,86,11,30,2021,48480.0,150.0,36165.71428571428,127.42857142857143,25960.714285714286,105.5,19016.833333333332,84.06666666666666,58136
94,2021-12-01,6,676,,41220,138,12,1,2021,24585.0,86.0,40817.857142857145,140.14285714285714,28192.14285714286,111.0,19840.833333333332,86.36666666666666,93288
94,2021-12-02,4,676,,50260,144,12,2,2021,41220.0,138.0,45729.28571428572,149.0,29835.35714285714,112.78571428571429,21272.166666666668,89.6,97344
94,2021-12-03,0,676,,49595,169,12,3,2021,50260.0,144.0,44355.0,146.71428571428572,32580.0,121.0,22512.166666666668,93.2,114244
94,2021-12-04,2,676,,58295,215,12,4,2021,49595.0,169.0,45638.57142857143,153.14285714285714,35099.642857142855,127.85714285714286,23733.333333333332,97.36666666666666,145340
94,2021-12-05,3,676,,54345,209,12,5,2021,58295.0,215.0,46682.857142857145,158.71428571428572,37633.92857142857,134.28571428571428,25141.0,102.3,141284
94,2021-12-06,1,676,,28665,99,12,6,2021,54345.0,209.0,43852.142857142855,151.42857142857142,38901.42857142857,136.64285714285714,25595.5,102.9,66924
94,2021-12-07,5,676,,36090,124,12,7,2021,28665.0,99.0,45495.71428571428,156.85714285714286,40830.71428571428,142.14285714285714,26361.666666666668,104.46666666666667,83824
94,2021-12-08,6,676,,30785,86,12,8,2021,36090.0,124.0,44005.0,149.42857142857142,42411.42857142857,144.78571428571428,26949.166666666668,105.63333333333334,58136
94,2021-12-09,4,676,,50605,153,12,9,2021,30785.0,86.0,44054.28571428572,150.71428571428572,44891.78571428572,149.85714285714286,28386.333333333332,109.43333333333334,103428
94,2021-12-10,0,676,,71160,258,12,10,2021,50605.0,153.0,47135.0,163.42857142857142,45745.0,155.07142857142858,30407.333333333332,116.06666666666666,174408
94,2021-12-11,2,676,,69165,243,12,11,2021,71160.0,258.0,48687.857142857145,167.42857142857142,47163.21428571428,160.28571428571428,32401.166666666668,122.4,164268
94,2021-12-12,3,676,,71145,260,12,12,2021,69165.0,243.0,51087.857142857145,174.71428571428572,48885.357142857145,166.71428571428572,34364.5,128.73333333333332,175760
94,2021-12-13,1,676,,42205,131,12,13,2021,71145.0,260.0,53022.142857142855,179.28571428571428,48437.142857142855,165.35714285714286,35101.0,129.46666666666667,88556
94,2021-12-14,5,676,,42800,149,12,14,2021,42205.0,131.0,53980.71428571428,182.85714285714286,49738.21428571428,169.85714285714286,36191.5,132.46666666666667,100724
94,2021-12-15,6,676,,49000,141,12,15,2021,42800.0,149.0,56582.857142857145,190.71428571428572,50293.92857142857,170.07142857142858,37434.833333333336,135.23333333333332,95316
95,2021-10-15,0,310,,27905,100,10,15,2021,49000.0,141.0,53340.0,183.14285714285714,48697.142857142855,166.92857142857142,37889.666666666664,136.53333333333333,31000
95,2021-10-16,2,310,,25115,97,10,16,2021,27905.0,100.0,46762.142857142855,160.14285714285714,46948.57142857143,161.78571428571428,38394.166666666664,137.73333333333332,30070
95,2021-10-17,3,310,,15360,67,10,17,2021,25115.0,97.0,39075.71428571428,135.0,43881.78571428572,151.21428571428572,37997.666666666664,136.0,20770
95,2021-10-18,1,310,,27340,94,10,18,2021,15360.0,67.0,32817.857142857145,111.28571428571429,41952.857142857145,143.0,38536.666666666664,137.33333333333334,29140
95,2021-10-19,5,310,,31710,121,10,19,2021,27340.0,94.0,31318.571428571428,109.85714285714286,42170.357142857145,144.57142857142858,38826.333333333336,137.4,37510
95,2021-10-20,6,310,,21580,63,10,20,2021,31710.0,121.0,28287.14285714286,97.57142857142857,41133.92857142857,140.21428571428572,38916.833333333336,135.53333333333333,19530
95,2021-10-21,4,310,,13595,55,10,21,2021,21580.0,63.0,23229.285714285714,85.28571428571429,39906.07142857143,138.0,39006.0,135.16666666666666,17050
95,2021-10-22,0,310,,26470,99,10,22,2021,13595.0,55.0,23024.285714285714,85.14285714285714,38182.142857142855,134.14285714285714,39585.666666666664,136.9,30690
95,2021-10-23,2,310,,33960,136,10,23,2021,26470.0,99.0,24287.85714285714,90.71428571428571,35525.0,125.42857142857143,40429.166666666664,139.8,42160
95,2021-10-24,3,310,,17910,75,10,24,2021,33960.0,136.0,24652.14285714286,91.85714285714286,31863.928571428572,113.42857142857143,40496.833333333336,139.56666666666666,23250
95,2021-10-25,1,310,,17730,81,10,25,2021,17910.0,75.0,23279.285714285714,90.0,28048.571428571428,100.64285714285714,39114.0,136.1,25110
95,2021-10-26,5,310,,19650,85,10,26,2021,17730.0,81.0,21556.428571428572,84.85714285714286,26437.5,97.35714285714286,38125.333333333336,133.26666666666668,26350
95,2021-10-27,6,310,,20360,90,10,27,2021,19650.0,85.0,21382.14285714286,88.71428571428571,24834.64285714286,93.14285714285714,37236.166666666664,130.6,27900
95,2021-10-28,4,310,,11525,55,10,28,2021,20360.0,90.0,21086.428571428572,88.71428571428571,22157.85714285714,87.0,36004.333333333336,127.43333333333334,17050
95,2021-10-29,0,310,,17645,77,10,29,2021,11525.0,55.0,19825.714285714286,85.57142857142857,21425.0,85.35714285714286,35773.0,127.13333333333334,23870
95,2021-10-30,2,310,,28690,117,10,30,2021,17645.0,77.0,19072.85714285714,82.85714285714286,21680.35714285714,86.78571428571429,35355.333333333336,126.43333333333334,36270
95,2021-10-31,3,310,,12715,60,10,31,2021,28690.0,117.0,18330.714285714286,80.71428571428571,21491.428571428572,86.28571428571429,34103.833333333336,123.63333333333334,18600
95,2021-11-01,1,310,,7510,39,11,1,2021,12715.0,60.0,16870.714285714286,74.71428571428571,20075.0,82.35714285714286,32701.0,119.3,12090
95,2021-11-02,5,310,,14000,70,11,2,2021,7510.0,39.0,16063.57142857143,72.57142857142857,18810.0,78.71428571428571,31224.5,114.46666666666667,21700
95,2021-11-03,6,310,,12840,59,11,3,2021,14000.0,70.0,14989.285714285714,68.14285714285714,18185.714285714286,78.42857142857143,29841.0,109.46666666666667,18290
95,2021-11-04,4,310,,21675,98,11,4,2021,12840.0,59.0,16439.285714285714,74.28571428571429,18762.85714285714,81.5,29608.0,109.43333333333334,30380
95,2021-11-05,0,310,,20335,67,11,5,2021,21675.0,98.0,16823.571428571428,72.85714285714286,18324.64285714286,79.21428571428571,29082.833333333332,107.53333333333333,20770
95,2021-11-06,2,310,,18210,82,11,6,2021,20335.0,67.0,15326.42857142857,67.85714285714286,17199.64285714286,75.35714285714286,28663.666666666668,107.4,25420
95,2021-11-07,3,310,,6340,31,11,7,2021,18210.0,82.0,14415.714285714286,63.714285714285715,16373.214285714286,72.21428571428571,27188.166666666668,103.33333333333333,9610
95,2021-11-08,1,310,,6460,34,11,8,2021,6340.0,31.0,14265.714285714286,63.0,15568.214285714286,68.85714285714286,25031.5,95.86666666666666,10540
95,2021-11-09,5,310,,11460,37,11,9,2021,6460.0,34.0,13902.857142857143,58.285714285714285,14983.214285714286,65.42857142857143,23108.0,89.0,11470
95,2021-11-10,6,310,,14485,66,11,10,2021,11460.0,37.0,14137.857142857143,59.285714285714285,14563.57142857143,63.714285714285715,21219.333333333332,82.53333333333333,20460
95,2021-11-11,4,310,,12490,68,11,11,2021,14485.0,66.0,12825.714285714286,55.0,14632.5,64.64285714285714,20228.833333333332,80.43333333333334,21080
95,2021-11-12,0,310,,35110,113,11,12,2021,12490.0,68.0,14936.42857142857,61.57142857142857,15880.0,67.21428571428571,19972.5,79.23333333333333,35030
95,2021-11-13,2,310,,20450,82,11,13,2021,35110.0,113.0,15256.42857142857,61.57142857142857,15291.42857142857,64.71428571428571,19020.833333333332,77.26666666666667,25420
95,2021-11-14,3,310,,18780,77,11,14,2021,20450.0,82.0,17033.571428571428,68.14285714285714,15724.642857142857,65.92857142857143,18716.666666666668,76.5,23870
95,2021-11-15,1,310,,13410,56,11,15,2021,18780.0,77.0,18026.428571428572,71.28571428571429,16146.07142857143,67.14285714285714,18326.5,75.13333333333334,17360
95,2021-11-16,5,310,,12490,60,11,16,2021,13410.0,56.0,18173.571428571428,74.57142857142857,16038.214285714286,66.42857142857143,18230.833333333332,74.9,18600
95,2021-11-17,6,310,,22175,89,11,17,2021,12490.0,60.0,19272.14285714286,77.85714285714286,16705.0,68.57142857142857,18058.666666666668,74.73333333333333,27590
95,2021-11-18,4,310,,8880,41,11,18,2021,22175.0,89.0,18756.428571428572,74.0,15791.07142857143,64.5,17297.666666666668,72.06666666666666,12710
95,2021-11-19,0,310,,17150,80,11,19,2021,8880.0,41.0,16190.714285714286,69.28571428571429,15563.57142857143,65.42857142857143,17150.0,72.63333333333334,24800
95,2021-11-20,2,310,,31865,124,11,20,2021,17150.0,80.0,17821.428571428572,75.28571428571429,16538.928571428572,68.42857142857143,17759.0,74.93333333333334,38440
95,2021-11-21,3,310,,23990,97,11,21,2021,31865.0,124.0,18565.714285714286,78.14285714285714,17799.64285714286,73.14285714285714,17676.333333333332,74.86666666666666,30070
95,2021-11-22,1,310,,11785,60,11,22,2021,23990.0,97.0,18333.571428571428,78.71428571428571,18180.0,75.0,16937.166666666668,72.33333333333333,18600
95,2021-11-23,5,310,,9360,48,11,23,2021,11785.0,60.0,17886.428571428572,77.0,18030.0,75.78571428571429,16652.166666666668,71.43333333333334,14880
95,2021-11-24,6,310,,3790,21,11,24,2021,9360.0,48.0,15260.0,67.28571428571429,17266.071428571428,72.57142857142857,16187.5,69.43333333333334,6510
95,2021-11-25,4,310,,12610,61,11,25,2021,3790.0,21.0,15792.857142857143,70.14285714285714,17274.64285714286,72.07142857142857,15952.833333333334,68.63333333333334,18910
95,2021-11-26,0,310,,28740,110,11,26,2021,12610.0,61.0,17448.571428571428,74.42857142857143,16819.64285714286,71.85714285714286,16232.166666666666,69.3,34100
95,2021-11-27,2,310,,34450,122,11,27,2021,28740.0,110.0,17817.85714285714,74.14285714285714,17819.64285714286,74.71428571428571,16996.333333333332,71.53333333333333,37820
95,2021-11-28,3,310,,15100,76,11,28,2021,34450.0,122.0,16547.85714285714,71.14285714285714,17556.785714285714,74.64285714285714,16911.5,71.5,23560
95,2021-11-29,1,310,,27480,105,11,29,2021,15100.0,76.0,18790.0,77.57142857142857,18561.785714285714,78.14285714285714,16871.166666666668,71.1,32550
95,2021-11-30,5,310,,12780,54,11,30,2021,27480.0,105.0,19278.571428571428,78.42857142857143,18582.5,77.71428571428571,16873.333333333332,70.9,16740
95,2021-12-01,6,310,,22410,107,12,1,2021,12780.0,54.0,21938.571428571428,90.71428571428571,18599.285714285714,79.0,17370.0,73.16666666666667,33170
95,2021-12-02,4,310,,19830,76,12,2,2021,22410.0,107.0,22970.0,92.85714285714286,19381.428571428572,81.5,17564.333333333332,73.36666666666666,23560
95,2021-12-03,0,310,,24990,97,12,3,2021,19830.0,76.0,22434.285714285714,91.0,19941.428571428572,82.71428571428571,17969.333333333332,74.63333333333334,30070
95,2021-12-04,2,310,,30860,126,12,4,2021,24990.0,97.0,21921.428571428572,91.57142857142857,19869.64285714286,82.85714285714286,18275.5,75.56666666666666,39060
95,2021-12-05,3,310,,20710,97,12,5,2021,30860.0,126.0,22722.85714285714,94.57142857142857,19635.35714285714,82.85714285714286,18288.0,76.56666666666666,30070
95,2021-12-06,1,310,,18710,76,12,6,2021,20710.0,97.0,21470.0,90.42857142857143,20130.0,84.0,18304.666666666668,76.36666666666666,23560
95,2021-12-07,5,310,,18095,83,12,7,2021,18710.0,76.0,22229.285714285714,94.57142857142857,20753.928571428572,86.5,18696.5,78.1,25730
95,2021-12-08,6,310,,16615,64,12,8,2021,18095.0,83.0,21401.428571428572,88.42857142857143,21670.0,89.57142857142857,19035.0,79.1,19840
95,2021-12-09,4,310,,22955,111,12,9,2021,16615.0,64.0,21847.85714285714,93.42857142857143,22408.928571428572,93.14285714285714,19418.166666666668,81.56666666666666,34410
95,2021-12-10,0,310,,36230,142,12,10,2021,22955.0,111.0,23453.571428571428,99.85714285714286,22943.928571428572,95.42857142857143,20143.0,84.1,44020
95,2021-12-11,2,310,,57830,210,12,11,2021,36230.0,142.0,27306.428571428572,111.85714285714286,24613.928571428572,101.71428571428571,21654.333333333332,88.83333333333333,65100
95,2021-12-12,3,310,,44585,149,12,12,2021,57830.0,210.0,30717.14285714286,119.28571428571429,26720.0,106.92857142857143,21970.166666666668,90.03333333333333,46190
95,2021-12-13,1,310,,15035,55,12,13,2021,44585.0,149.0,30192.14285714286,116.28571428571429,25831.071428571428,103.35714285714286,21789.666666666668,89.13333333333334,17050
95,2021-12-14,5,310,,24660,103,12,14,2021,15035.0,55.0,31130.0,119.14285714285714,26679.64285714286,106.85714285714286,21985.666666666668,90.0,31930
95,2021-12-15,6,310,,18430,75,12,15,2021,24660.0,103.0,31389.285714285714,120.71428571428571,26395.35714285714,104.57142857142857,22153.0,90.63333333333334,23250
105,2021-10-15,0,588,,10970,47,10,15,2021,18655.0,91.0,25071.428571428572,111.28571428571429,21530.35714285714,99.85714285714286,19245.166666666668,86.66666666666667,27636
105,2021-10-16,2,588,,6515,40,10,16,2021,10970.0,47.0,21407.85714285714,98.28571428571429,20266.785714285714,95.78571428571429,19213.0,86.63333333333334,23520
105,2021-10-17,3,588,,7050,45,10,17,2021,6515.0,40.0,17230.714285714286,81.71428571428571,19255.35714285714,92.0,18716.333333333332,84.96666666666667,26460
105,2021-10-18,1,588,,14490,66,10,18,2021,7050.0,45.0,13545.0,65.28571428571429,18682.85714285714,87.64285714285714,18773.333333333332,85.43333333333334,38808
105,2021-10-19,5,588,,9385,48,10,19,2021,14490.0,66.0,11615.714285714286,58.0,18500.35714285714,86.78571428571429,18553.166666666668,84.56666666666666,28224
105,2021-10-20,6,588,,3770,23,10,20,2021,9385.0,48.0,10119.285714285714,51.42857142857143,17863.928571428572,83.35714285714286,18104.833333333332,82.73333333333333,13524
105,2021-10-21,4,588,,14035,54,10,21,2021,3770.0,23.0,9459.285714285714,46.142857142857146,17428.928571428572,80.21428571428571,18221.666666666668,82.63333333333334,31752
105,2021-10-22,0,588,,7620,41,10,22,2021,14035.0,54.0,8980.714285714286,45.285714285714285,17026.071428571428,78.28571428571429,18080.333333333332,81.7,24108
105,2021-10-23,2,588,,8320,29,10,23,2021,7620.0,41.0,9238.57142857143,43.714285714285715,15323.214285714286,71.0,18113.833333333332,81.2,17052
105,2021-10-24,3,588,,3120,10,10,24,2021,8320.0,29.0,8677.142857142857,38.714285714285715,12953.92857142857,60.214285714285715,17904.166666666668,79.73333333333333,5880
105,2021-10-25,1,588,,8350,35,10,25,2021,3120.0,10.0,7800.0,34.285714285714285,10672.5,49.785714285714285,17565.166666666668,78.33333333333333,20580
105,2021-10-26,5,588,,4120,32,10,26,2021,8350.0,35.0,7047.857142857143,32.0,9331.785714285714,45.0,16249.166666666666,73.96666666666667,18816
105,2021-10-27,6,588,,4600,32,10,27,2021,4120.0,32.0,7166.428571428572,33.285714285714285,8642.857142857143,42.357142857142854,15732.833333333334,72.06666666666666,18816
105,2021-10-28,4,588,,6670,21,10,28,2021,4600.0,32.0,6114.285714285715,28.571428571428573,7786.785714285715,37.357142857142854,15188.5,70.06666666666666,12348
105,2021-10-29,0,588,,11710,53,10,29,2021,6670.0,21.0,6698.571428571428,30.285714285714285,7839.642857142857,37.785714285714285,15175.333333333334,70.1,31164
105,2021-10-30,2,588,,3410,27,10,30,2021,11710.0,53.0,5997.142857142857,30.0,7617.857142857143,36.857142857142854,14446.333333333334,67.73333333333333,15876
105,2021-10-31,3,588,,5320,27,10,31,2021,3410.0,27.0,6311.428571428572,32.42857142857143,7494.285714285715,35.57142857142857,13997.0,66.03333333333333,15876
105,2021-11-01,1,588,,4625,21,11,1,2021,5320.0,27.0,5779.285714285715,30.428571428571427,6789.642857142857,32.357142857142854,13344.333333333334,63.5,12348
105,2021-11-02,5,588,,10070,38,11,2,2021,4625.0,21.0,6629.285714285715,31.285714285714285,6838.571428571428,31.642857142857142,12973.0,61.5,22344
105,2021-11-03,6,588,,5745,29,11,3,2021,10070.0,38.0,6792.857142857143,30.857142857142858,6979.642857142857,32.07142857142857,12414.333333333334,58.233333333333334,17052
105,2021-11-04,4,588,,3240,15,11,4,2021,5745.0,29.0,6302.857142857143,30.0,6208.571428571428,29.285714285714285,12124.333333333334,56.733333333333334,8820
105,2021-11-05,0,588,,4160,29,11,5,2021,3240.0,15.0,5224.285714285715,26.571428571428573,5961.428571428572,28.428571428571427,11840.333333333334,55.333333333333336,17052
105,2021-11-06,2,588,,6295,28,11,6,2021,4160.0,29.0,5636.428571428572,26.714285714285715,5816.785714285715,28.357142857142858,11379.333333333334,53.0,16464
105,2021-11-07,3,588,,3330,23,11,7,2021,6295.0,28.0,5352.142857142857,26.142857142857142,5831.785714285715,29.285714285714285,11048.333333333334,51.5,13524
105,2021-11-08,1,588,,9420,44,11,8,2021,3330.0,23.0,6037.142857142857,29.428571428571427,5908.214285714285,29.928571428571427,10290.333333333334,48.6,25872
105,2021-11-09,5,588,,13660,73,11,9,2021,9420.0,44.0,6550.0,34.42857142857143,6589.642857142857,32.857142857142854,9536.0,45.666666666666664,42924
105,2021-11-10,6,588,,4700,39,11,10,2021,13660.0,73.0,6400.714285714285,35.857142857142854,6596.785714285715,33.357142857142854,8349.666666666666,40.93333333333333,22932
105,2021-11-11,4,588,,5910,28,11,11,2021,4700.0,39.0,6782.142857142857,37.714285714285715,6542.5,33.857142857142854,7783.666666666667,38.56666666666667,16464
105,2021-11-12,0,588,,6400,33,11,12,2021,5910.0,28.0,7102.142857142857,38.285714285714285,6163.214285714285,32.42857142857143,7522.166666666667,37.36666666666667,19404
105,2021-11-13,2,588,,5670,37,11,13,2021,6400.0,33.0,7012.857142857143,39.57142857142857,6324.642857142857,33.142857142857146,7089.333333333333,35.56666666666667,21756
105,2021-11-14,3,588,,2630,18,11,14,2021,5670.0,37.0,6912.857142857143,38.857142857142854,6132.5,32.5,6811.333333333333,34.6,10584
105,2021-11-15,1,588,,3670,20,11,15,2021,2630.0,18.0,6091.428571428572,35.42857142857143,6064.285714285715,32.42857142857143,6716.5,33.93333333333333,11760
105,2021-11-16,5,588,,3200,25,11,16,2021,3670.0,20.0,4597.142857142857,28.571428571428573,5573.571428571428,31.5,6588.166666666667,33.266666666666666,14700
105,2021-11-17,6,588,,5335,29,11,17,2021,3200.0,25.0,4687.857142857143,27.142857142857142,5544.285714285715,31.5,6283.0,32.03333333333333,17052
105,2021-11-18,4,588,,4840,25,11,18,2021,5335.0,29.0,4535.0,26.714285714285715,5658.571428571428,32.214285714285715,6131.5,31.266666666666666,14700
105,2021-11-19,0,588,,5030,27,11,19,2021,4840.0,25.0,4339.285714285715,25.857142857142858,5720.714285714285,32.07142857142857,6173.5,31.4,15876
105,2021-11-20,2,588,,6860,34,11,20,2021,5030.0,27.0,4509.285714285715,25.428571428571427,5761.071428571428,32.5,5934.333333333333,30.733333333333334,19992
105,2021-11-21,3,588,,4300,26,11,21,2021,6860.0,34.0,4747.857142857143,26.571428571428573,5830.357142857143,32.714285714285715,5823.666666666667,30.233333333333334,15288
105,2021-11-22,1,588,,4030,25,11,22,2021,4300.0,26.0,4799.285714285715,27.285714285714285,5445.357142857143,31.357142857142858,5680.666666666667,30.1,14700
105,2021-11-23,5,588,,3680,29,11,23,2021,4030.0,25.0,4867.857142857143,27.857142857142858,4732.5,28.214285714285715,5699.333333333333,30.733333333333334,17052
105,2021-11-24,6,588,,2950,25,11,24,2021,3680.0,29.0,4527.142857142857,27.285714285714285,4607.5,27.214285714285715,5519.333333333333,30.4,14700
105,2021-11-25,4,588,,5980,31,11,25,2021,2950.0,25.0,4690.0,28.142857142857142,4612.5,27.428571428571427,5581.333333333333,30.366666666666667,18228
105,2021-11-26,0,588,,9920,43,11,26,2021,5980.0,31.0,5388.571428571428,30.428571428571427,4863.928571428572,28.142857142857142,5758.666666666667,30.733333333333334,25284
105,2021-11-27,2,588,,15820,72,11,27,2021,9920.0,43.0,6668.571428571428,35.857142857142854,5588.928571428572,30.642857142857142,6063.666666666667,32.43333333333333,42336
105,2021-11-28,3,588,,14660,46,11,28,2021,15820.0,72.0,8148.571428571428,38.714285714285715,6448.214285714285,32.642857142857146,6162.0,32.2,27048
105,2021-11-29,1,588,,9660,30,11,29,2021,14660.0,46.0,8952.857142857143,39.42857142857143,6876.071428571428,33.357142857142854,6370.333333333333,32.3,17640
105,2021-11-30,5,588,,12100,47,11,30,2021,9660.0,30.0,10155.714285714286,42.0,7511.785714285715,34.92857142857143,6596.333333333333,32.96666666666667,27636
105,2021-12-01,6,588,,8620,36,12,1,2021,12100.0,47.0,10965.714285714286,43.57142857142857,7746.428571428572,35.42857142857143,6729.5,33.46666666666667,21168
105,2021-12-02,4,588,,17310,80,12,2,2021,8620.0,36.0,12584.285714285714,50.57142857142857,8637.142857142857,39.357142857142854,6970.833333333333,34.86666666666667,47040
105,2021-12-03,0,588,,14310,55,12,3,2021,17310.0,80.0,13211.42857142857,52.285714285714285,9300.0,41.357142857142854,7256.333333333333,35.733333333333334,32340
105,2021-12-04,2,588,,11465,74,12,4,2021,14310.0,55.0,12589.285714285714,52.57142857142857,9628.92857142857,44.214285714285715,7530.5,37.7,43512
105,2021-12-05,3,588,,19055,84,12,5,2021,11465.0,74.0,13217.142857142857,58.0,10682.857142857143,48.357142857142854,8027.0,39.53333333333333,49392
105,2021-12-06,1,588,,7710,35,12,6,2021,19055.0,84.0,12938.57142857143,58.714285714285715,10945.714285714286,49.07142857142857,8074.166666666667,39.766666666666666,20580
105,2021-12-07,5,588,,17720,62,12,7,2021,7710.0,35.0,13741.42857142857,60.857142857142854,11948.57142857143,51.42857142857143,8553.833333333334,41.06666666666667,36456
105,2021-12-08,6,588,,14610,59,12,8,2021,17720.0,62.0,14597.142857142857,64.14285714285714,12781.42857142857,53.857142857142854,8726.833333333334,41.56666666666667,34692
105,2021-12-09,4,588,,17620,64,12,9,2021,14610.0,59.0,14641.42857142857,61.857142857142854,13612.857142857143,56.214285714285715,8858.833333333334,41.266666666666666,37632
105,2021-12-10,0,588,,19180,84,12,10,2021,17620.0,64.0,15337.142857142857,66.0,14274.285714285714,59.142857142857146,9341.5,42.766666666666666,49392
105,2021-12-11,2,588,,14360,79,12,11,2021,19180.0,84.0,15750.714285714286,66.71428571428571,14170.0,59.642857142857146,9623.166666666666,44.46666666666667,46452
