shop_id,date,day_of_week,shop_area_sq_ft,Shop_profile,revenue,quantity_sold,month,day,year,revenue_lag1,quantity_sold_lag1,revenue_7d_mean,quantity_sold_7d_mean,revenue_14d_mean,quantity_sold_14d_mean,revenue_30d_mean,quantity_sold_30d_mean,area_sold_interaction
98,2021-11-07,3,617,2.0,7785,50,11,7,2021,23600.0,94.0,15915.0,77.71428571428571,19406.071428571428,88.85714285714286,29868.83333333333,120.03333333333332,30850
98,2021-11-08,1,617,2.0,7680,38,11,8,2021,7785.0,50.0,15035.0,73.42857142857143,17722.14285714286,83.0,28237.666666666668,113.93333333333334,23446
98,2021-11-09,5,617,2.0,9680,51,11,9,2021,7680.0,38.0,14087.857142857143,68.28571428571429,17535.714285714286,82.42857142857143,26539.33333333333,107.63333333333334,31467
98,2021-11-10,6,617,2.0,10745,48,11,10,2021,9680.0,51.0,13612.142857142857,64.14285714285714,17011.428571428572,79.85714285714286,24684.166666666668,102.56666666666666,29616
98,2021-11-11,4,617,2.0,11925,55,11,11,2021,10745.0,48.0,11912.857142857143,56.142857142857146,16466.428571428572,78.0,24056.83333333333,100.36666666666666,33935
98,2021-11-12,0,617,2.0,19050,79,11,12,2021,11925.0,55.0,12923.57142857143,59.285714285714285,16248.57142857143,76.92857142857143,23363.83333333333,98.56666666666666,48743
98,2021-11-13,2,617,2.0,29665,140,11,13,2021,19050.0,79.0,13790.0,65.85714285714286,16405.0,78.64285714285714,22971.33333333333,99.23333333333332,86380
98,2021-11-14,3,617,2.0,16790,94,11,14,2021,29665.0,140.0,15076.42857142857,72.14285714285714,15495.714285714286,74.92857142857143,22466.83333333333,98.03333333333332,57998
98,2021-11-15,1,617,2.0,9500,52,11,15,2021,16790.0,94.0,15336.42857142857,74.14285714285714,15185.714285714286,73.78571428571429,21744.5,95.33333333333331,32084
98,2021-11-16,5,617,2.0,12610,66,11,16,2021,9500.0,52.0,15755.0,76.28571428571429,14921.42857142857,72.28571428571429,20996.666666666668,92.06666666666666,40722
98,2021-11-17,6,617,2.0,7755,46,11,17,2021,12610.0,66.0,15327.857142857143,76.0,14470.0,70.07142857142857,20412.5,90.36666666666666,28382
98,2021-11-18,4,617,2.0,19220,97,11,18,2021,7755.0,46.0,16370.0,82.0,14141.42857142857,69.07142857142857,20184.666666666668,89.43333333333334,59849
98,2021-11-19,0,617,2.0,11510,46,11,19,2021,19220.0,97.0,15292.857142857143,77.28571428571429,14108.214285714286,68.28571428571429,19553.0,87.43333333333334,28382
98,2021-11-20,2,617,2.0,32810,151,11,20,2021,11510.0,46.0,15742.142857142857,78.85714285714286,14766.07142857143,72.35714285714286,19851.666666666668,89.46666666666667,93167
98,2021-11-21,3,617,2.0,24300,112,11,21,2021,32810.0,151.0,16815.0,81.42857142857143,15945.714285714286,76.78571428571429,19391.33333333333,88.56666666666666,69104
98,2021-11-22,1,617,2.0,12895,63,11,22,2021,24300.0,112.0,17300.0,83.0,16318.214285714286,78.57142857142857,18482.83333333333,85.03333333333333,38871
98,2021-11-23,5,617,2.0,11230,70,11,23,2021,12895.0,63.0,17102.85714285714,83.57142857142857,16428.928571428572,79.92857142857143,17301.666666666668,81.73333333333333,43190
98,2021-11-24,6,617,2.0,7125,41,11,24,2021,11230.0,70.0,17012.85714285714,82.85714285714286,16170.357142857143,79.42857142857143,16497.333333333332,79.1,25297
98,2021-11-25,4,617,2.0,20170,91,11,25,2021,7125.0,41.0,17148.571428571428,82.0,16759.285714285714,82.0,16760.0,80.16666666666667,56147
98,2021-11-26,0,617,2.0,47305,170,11,26,2021,20170.0,91.0,22262.14285714286,99.71428571428572,18777.5,88.5,17734.0,83.03333333333333,104890
98,2021-11-27,2,617,2.0,59465,217,11,27,2021,47305.0,170.0,26070.0,109.14285714285714,20906.071428571428,94.0,19064.33333333333,87.56666666666666,133889
98,2021-11-28,3,617,2.0,44320,178,11,28,2021,59465.0,217.0,28930.0,118.57142857142856,22872.5,100.0,19805.0,90.36666666666666,109826
98,2021-11-29,1,617,2.0,29680,111,11,29,2021,44320.0,178.0,31327.85714285714,125.42857142857144,24313.92857142857,104.21428571428572,19878.5,90.2,68487
98,2021-11-30,5,617,2.0,40840,132,11,30,2021,29680.0,111.0,35557.857142857145,134.28571428571428,26330.35714285714,108.92857142857144,20255.83333333333,89.73333333333333,81444
98,2021-12-01,6,617,2.0,36575,132,12,1,2021,40840.0,132.0,39765.0,147.28571428571428,28388.92857142857,115.07142857142856,21013.666666666668,91.86666666666666,81444
98,2021-12-02,4,617,2.0,40930,154,12,2,2021,36575.0,132.0,42730.71428571428,156.28571428571428,29939.64285714286,119.14285714285714,21834.33333333333,94.1,95018
98,2021-12-03,0,617,2.0,57780,196,12,3,2021,40930.0,154.0,44227.142857142855,160.0,33244.642857142855,129.85714285714286,23291.166666666668,98.06666666666666,120932
98,2021-12-04,2,617,2.0,51010,210,12,4,2021,57780.0,196.0,43019.28571428572,159.0,34544.642857142855,134.07142857142858,24197.5,101.36666666666666,129570
98,2021-12-05,3,617,2.0,43970,184,12,5,2021,51010.0,210.0,42969.28571428572,159.85714285714286,35949.642857142855,139.21428571428572,25264.0,105.6,113528
98,2021-12-06,1,617,2.0,22980,102,12,6,2021,43970.0,184.0,42012.142857142855,158.57142857142858,36670.0,142.0,25243.33333333333,105.86666666666666,62934
98,2021-12-07,5,617,2.0,22785,103,12,7,2021,22980.0,102.0,39432.857142857145,154.42857142857142,37495.357142857145,144.35714285714286,25743.33333333333,107.63333333333334,63551
98,2021-12-08,6,617,2.0,29405,116,12,8,2021,22785.0,103.0,38408.57142857143,152.14285714285714,39086.78571428572,149.71428571428572,26467.5,110.23333333333332,71572
98,2021-12-09,4,617,2.0,42175,168,12,9,2021,29405.0,116.0,38586.42857142857,154.14285714285714,40658.57142857143,155.21428571428572,27550.666666666668,114.13333333333334,103656
98,2021-12-10,0,617,2.0,56080,173,12,10,2021,42175.0,168.0,38343.57142857143,150.85714285714286,41285.357142857145,155.42857142857142,29061.83333333333,118.3,106741
98,2021-12-11,2,617,2.0,70575,279,12,11,2021,56080.0,173.0,41138.57142857143,160.71428571428572,42078.92857142857,159.85714285714286,31016.83333333333,125.76666666666668,172143
98,2021-12-12,3,617,2.0,87075,295,12,12,2021,70575.0,279.0,47296.42857142857,176.57142857142858,45132.857142857145,168.21428571428572,33284.333333333336,132.96666666666667,182015
98,2021-12-13,1,617,2.0,19545,91,12,13,2021,87075.0,295.0,46805.71428571428,175.0,44408.92857142857,166.78571428571428,32947.0,131.33333333333334,56147
98,2021-12-14,5,617,2.0,30865,118,12,14,2021,19545.0,91.0,47960.0,177.14285714285714,43696.42857142857,165.78571428571428,33416.166666666664,132.13333333333333,72806
98,2021-12-15,6,617,2.0,37975,138,12,15,2021,30865.0,118.0,49184.28571428572,180.28571428571428,43796.42857142857,166.21428571428572,34365.333333333336,135.0,85146
99,2021-10-15,0,691,3.0,21475,96,10,15,2021,37975.0,138.0,46227.142857142855,170.0,42406.78571428572,162.07142857142858,34660.833333333336,136.0,66336
99,2021-10-16,2,691,3.0,37925,152,10,16,2021,21475.0,96.0,43633.57142857143,167.0,40988.57142857143,158.92857142857142,35666.5,139.53333333333333,105032
99,2021-10-17,3,691,3.0,37475,157,10,17,2021,37925.0,152.0,38905.0,149.57142857142858,40021.78571428572,155.14285714285714,36275.0,141.53333333333333,108487
99,2021-10-18,1,691,3.0,26440,126,10,18,2021,37475.0,157.0,30242.85714285714,125.42857142857144,38769.642857142855,151.0,36772.66666666666,144.2,87066
99,2021-10-19,5,691,3.0,57200,255,10,19,2021,26440.0,126.0,35622.142857142855,148.85714285714286,41213.92857142857,161.92857142857142,37585.66666666666,147.66666666666666,176205
99,2021-10-20,6,691,3.0,29490,133,10,20,2021,57200.0,255.0,35425.71428571428,151.0,41692.857142857145,164.07142857142858,37758.66666666666,148.36666666666667,91903
99,2021-10-21,4,691,3.0,23080,96,10,21,2021,29490.0,133.0,33297.857142857145,145.0,41241.07142857143,162.64285714285714,38098.16666666666,149.46666666666667,66336
99,2021-10-22,0,691,3.0,24625,118,10,22,2021,23080.0,96.0,33747.857142857145,148.14285714285714,39987.5,159.07142857142858,38544.66666666666,151.06666666666666,81538
99,2021-10-23,2,691,3.0,44655,215,10,23,2021,24625.0,118.0,34709.28571428572,157.14285714285714,39171.42857142857,162.07142857142858,39795.66666666666,156.86666666666667,148565
99,2021-10-24,3,691,3.0,39665,186,10,24,2021,44655.0,215.0,35022.142857142855,161.28571428571428,36963.57142857143,155.42857142857142,40445.5,160.03333333333333,128526
99,2021-10-25,1,691,3.0,24455,122,10,25,2021,39665.0,186.0,34738.57142857143,160.71428571428572,32490.714285714286,143.07142857142858,39683.833333333336,158.43333333333334,84302
99,2021-10-26,5,691,3.0,18670,81,10,26,2021,24455.0,122.0,29234.285714285717,135.85714285714286,32428.214285714286,142.35714285714286,38324.0,153.9,55971
99,2021-10-27,6,691,3.0,11485,67,10,27,2021,18670.0,81.0,26662.14285714286,126.42857142857144,31043.92857142857,138.71428571428572,37229.5,150.2,46297
99,2021-10-28,4,691,3.0,29250,114,10,28,2021,11485.0,67.0,27543.571428571428,129.0,30420.714285714286,137.0,37215.16666666666,150.3,78774
99,2021-10-29,0,691,3.0,14355,72,10,29,2021,29250.0,114.0,26076.42857142857,122.42857142857144,29912.14285714286,135.28571428571428,36332.333333333336,148.3,49752
99,2021-10-30,2,691,3.0,24485,124,10,30,2021,14355.0,72.0,23195.0,109.42857142857144,28952.14285714286,133.28571428571428,35929.333333333336,148.03333333333333,85684
99,2021-10-31,3,691,3.0,31055,153,10,31,2021,24485.0,124.0,21965.0,104.71428571428572,28493.571428571428,133.0,35600.166666666664,148.0,105723
99,2021-11-01,1,691,3.0,10250,47,11,1,2021,31055.0,153.0,19935.714285714286,94.0,27337.14285714286,127.35714285714286,34015.833333333336,143.03333333333333,32477
99,2021-11-02,5,691,3.0,21480,96,11,2,2021,10250.0,47.0,20337.14285714286,96.14285714285714,24785.714285714286,116.0,33031.5,139.23333333333332,66336
99,2021-11-03,6,691,3.0,12350,62,11,3,2021,21480.0,96.0,20460.714285714286,95.42857142857144,23561.42857142857,110.92857142857144,31977.5,135.16666666666666,42842
99,2021-11-04,4,691,3.0,22320,112,11,4,2021,12350.0,62.0,19470.714285714286,95.14285714285714,23507.14285714286,112.07142857142856,31955.5,135.5,77392
99,2021-11-05,0,691,3.0,21635,103,11,5,2021,22320.0,112.0,20510.714285714286,99.57142857142856,23293.571428571428,111.0,31917.166666666668,135.5,71173
99,2021-11-06,2,691,3.0,28770,127,11,6,2021,21635.0,103.0,21122.85714285714,100.0,22158.92857142857,104.71428571428572,31896.0,135.86666666666667,87757
99,2021-11-07,3,691,3.0,10805,64,11,7,2021,28770.0,127.0,18230.0,87.28571428571429,20097.5,96.0,30850.33333333333,132.4,44224
99,2021-11-08,1,691,3.0,15200,68,11,8,2021,10805.0,64.0,18937.14285714286,90.28571428571428,19436.42857142857,92.14285714285714,29487.666666666668,128.9,46988
99,2021-11-09,5,691,3.0,12105,76,11,9,2021,15200.0,68.0,17597.85714285714,87.42857142857143,18967.5,91.78571428571428,27538.666666666668,122.13333333333334,52516
99,2021-11-10,6,691,3.0,13535,65,11,10,2021,12105.0,76.0,17767.14285714286,87.85714285714286,19113.92857142857,91.64285714285714,25087.33333333333,114.46666666666668,44915
99,2021-11-11,4,691,3.0,15455,78,11,11,2021,13535.0,65.0,16786.428571428572,83.0,18128.571428571428,89.07142857142857,24951.0,114.03333333333332,53898
99,2021-11-12,0,691,3.0,21095,84,11,12,2021,15455.0,78.0,16709.285714285714,80.28571428571429,18610.0,89.92857142857143,24625.33333333333,112.9,58044
99,2021-11-13,2,691,3.0,35850,165,11,13,2021,21095.0,84.0,17720.714285714286,85.71428571428571,19421.785714285717,92.85714285714286,24554.5,113.8,114015
99,2021-11-14,3,691,3.0,19800,107,11,14,2021,35850.0,165.0,19005.714285714286,91.85714285714286,18617.85714285714,89.57142857142857,24498.666666666668,114.16666666666669,73937
99,2021-11-15,1,691,3.0,7115,34,11,15,2021,19800.0,107.0,17850.714285714286,87.0,18393.92857142857,88.64285714285714,23471.666666666668,110.23333333333332,23494
99,2021-11-16,5,691,3.0,8850,45,11,16,2021,7115.0,34.0,17385.714285714286,82.57142857142857,17491.785714285714,85.0,22517.5,106.5,31095
99,2021-11-17,6,691,3.0,13965,70,11,17,2021,8850.0,45.0,17447.14285714286,83.28571428571429,17607.14285714286,85.57142857142857,22101.666666666668,104.63333333333334,48370
99,2021-11-18,4,691,3.0,21500,91,11,18,2021,13965.0,70.0,18310.714285714286,85.14285714285714,17548.571428571428,84.07142857142857,20911.666666666668,99.16666666666669,62881
99,2021-11-19,0,691,3.0,19250,98,11,19,2021,21500.0,91.0,18047.14285714286,87.14285714285714,17378.214285714286,83.71428571428571,20570.33333333333,98.0,67718
99,2021-11-20,2,691,3.0,26485,132,11,20,2021,19250.0,98.0,16709.285714285714,82.42857142857143,17215.0,84.07142857142857,20683.83333333333,99.2,91212
99,2021-11-21,3,691,3.0,32820,149,11,21,2021,26485.0,132.0,18569.285714285717,88.42857142857143,18787.5,90.14285714285714,20957.0,100.23333333333332,102959
99,2021-11-22,1,691,3.0,6060,44,11,22,2021,32820.0,149.0,18418.571428571428,89.85714285714286,18134.64285714286,88.42857142857143,19670.5,94.53333333333332,30404
99,2021-11-23,5,691,3.0,8950,49,11,23,2021,6060.0,44.0,18432.85714285714,90.42857142857144,17909.285714285714,86.5,18646.666666666668,89.96666666666667,33859
99,2021-11-24,6,691,3.0,16495,80,11,24,2021,8950.0,49.0,18794.285714285717,91.85714285714286,18120.714285714286,87.57142857142857,18381.33333333333,88.56666666666666,55280
99,2021-11-25,4,691,3.0,11740,60,11,25,2021,16495.0,80.0,17400.0,87.42857142857143,17855.35714285714,86.28571428571429,18150.33333333333,87.86666666666666,41460
99,2021-11-26,0,691,3.0,60910,245,11,26,2021,11740.0,60.0,23351.42857142857,108.42857142857144,20699.285714285717,97.78571428571428,19797.83333333333,93.8,169295
99,2021-11-27,2,691,3.0,46635,187,11,27,2021,60910.0,245.0,26230.0,116.28571428571428,21469.64285714286,99.35714285714286,20377.33333333333,96.23333333333332,129217
99,2021-11-28,3,691,3.0,45385,213,11,28,2021,46635.0,187.0,28025.0,125.42857142857144,23297.14285714286,106.92857142857144,21411.666666666668,100.93333333333334,147183
99,2021-11-29,1,691,3.0,37660,119,11,29,2021,45385.0,213.0,32539.285714285717,136.14285714285714,25478.92857142857,113.0,21850.83333333333,100.76666666666668,82229
99,2021-11-30,5,691,3.0,25705,100,11,30,2021,37660.0,119.0,34932.857142857145,143.42857142857142,26682.85714285714,116.92857142857144,21672.5,99.0,69100
99,2021-12-01,6,691,3.0,26085,110,12,1,2021,25705.0,100.0,36302.857142857145,147.71428571428572,27548.571428571428,119.78571428571428,22200.33333333333,101.1,76010
99,2021-12-02,4,691,3.0,24795,87,12,2,2021,26085.0,110.0,38167.857142857145,151.57142857142858,27783.92857142857,119.5,22310.83333333333,100.8,60117
99,2021-12-03,0,691,3.0,42990,159,12,3,2021,24795.0,87.0,35607.857142857145,139.28571428571428,29479.64285714286,123.85714285714286,23332.166666666668,104.03333333333332,109869
99,2021-12-04,2,691,3.0,35270,149,12,4,2021,42990.0,159.0,33984.28571428572,133.85714285714286,30107.14285714286,125.07142857142856,23763.83333333333,105.26666666666668,102959
99,2021-12-05,3,691,3.0,49800,197,12,5,2021,35270.0,149.0,34615.0,131.57142857142858,31320.0,128.5,24702.666666666668,108.4,136127
99,2021-12-06,1,691,3.0,27190,107,12,6,2021,49800.0,197.0,33119.28571428572,129.85714285714286,32829.28571428572,133.0,24650.0,107.73333333333332,73937
99,2021-12-07,5,691,3.0,16715,84,12,7,2021,27190.0,107.0,31835.0,127.57142857142856,33383.92857142857,135.5,24847.0,108.4,58044
99,2021-12-08,6,691,3.0,27305,118,12,8,2021,16715.0,84.0,32009.285714285717,128.71428571428572,34156.07142857143,138.21428571428572,25250.5,110.06666666666666,81538
99,2021-12-09,4,691,3.0,45900,183,12,9,2021,27305.0,118.0,35024.28571428572,142.42857142857142,36596.07142857143,147.0,26377.0,113.63333333333334,126453
99,2021-12-10,0,691,3.0,43350,182,12,10,2021,45900.0,183.0,35075.71428571428,145.71428571428572,35341.78571428572,142.5,27370.83333333333,117.53333333333332,125762
99,2021-12-11,2,691,3.0,67480,278,12,11,2021,43350.0,182.0,39677.142857142855,164.14285714285714,36830.71428571428,149.0,29105.0,124.2,192098
99,2021-12-12,3,691,3.0,71150,270,12,12,2021,67480.0,278.0,42727.142857142855,174.57142857142858,38671.07142857143,153.07142857142858,30773.5,130.4,186570
99,2021-12-13,1,691,3.0,45630,143,12,13,2021,71150.0,270.0,45361.42857142857,179.71428571428572,39240.357142857145,154.78571428571428,31099.5,129.66666666666666,98813
99,2021-12-14,5,691,3.0,43775,150,12,14,2021,45630.0,143.0,49227.142857142855,189.14285714285717,40531.07142857143,158.35714285714286,31898.666666666668,131.1,103650
99,2021-12-15,6,691,3.0,33000,143,12,15,2021,43775.0,150.0,50040.71428571428,192.7142857142857,41025.0,160.71428571428572,32761.5,134.73333333333332,98813
100,2021-10-15,0,617,1.0,19330,94,10,15,2021,33000.0,143.0,46245.0,180.0,40634.642857142855,161.21428571428572,33110.833333333336,136.36666666666667,57998
100,2021-10-16,2,617,1.0,23865,129,10,16,2021,19330.0,94.0,43461.42857142857,172.42857142857142,39268.57142857143,159.07142857142858,33440.833333333336,138.33333333333334,79593
100,2021-10-17,3,617,1.0,20550,99,10,17,2021,23865.0,129.0,36757.142857142855,146.85714285714286,38217.142857142855,155.5,33409.166666666664,138.6,61083
100,2021-10-18,1,617,1.0,29330,150,10,18,2021,20550.0,99.0,30782.85714285714,129.71428571428572,36755.0,152.14285714285714,33745.166666666664,140.33333333333334,92550
100,2021-10-19,5,617,1.0,24730,127,10,19,2021,29330.0,150.0,27797.14285714286,127.42857142857144,36579.28571428572,153.57142857142858,33686.666666666664,140.16666666666666,78359
100,2021-10-20,6,617,1.0,17905,99,10,20,2021,24730.0,127.0,24101.42857142857,120.14285714285714,36664.28571428572,154.64285714285714,33189.5,138.5,61083
100,2021-10-21,4,617,1.0,13835,70,10,21,2021,17905.0,99.0,21363.571428571428,109.71428571428572,35702.142857142855,151.21428571428572,33448.666666666664,139.36666666666667,43190
100,2021-10-22,0,617,1.0,11155,66,10,22,2021,13835.0,70.0,20195.714285714286,105.71428571428572,33220.357142857145,142.85714285714286,33522.166666666664,139.93333333333334,40722
100,2021-10-23,2,617,1.0,19350,106,10,23,2021,11155.0,66.0,19550.714285714286,102.42857142857144,31506.071428571428,137.42857142857142,33617.333333333336,140.8,65402
100,2021-10-24,3,617,1.0,22890,104,10,24,2021,19350.0,106.0,19885.0,103.14285714285714,28321.071428571428,125.0,33989.0,142.26666666666668,64168
100,2021-10-25,1,617,1.0,17120,73,10,25,2021,22890.0,104.0,18140.714285714286,92.14285714285714,24461.785714285717,110.92857142857144,32529.33333333333,136.53333333333333,45041
100,2021-10-26,5,617,1.0,17855,75,10,26,2021,17120.0,73.0,17158.571428571428,84.71428571428571,22477.85714285714,106.07142857142856,31570.0,132.8,46275
100,2021-10-27,6,617,1.0,16035,73,10,27,2021,17855.0,75.0,16891.428571428572,81.0,20496.42857142857,100.57142857142856,30591.666666666668,128.13333333333333,45041
100,2021-10-28,4,617,1.0,16760,64,10,28,2021,16035.0,73.0,17309.285714285714,80.14285714285714,19336.42857142857,94.92857142857144,29895.0,126.3,39488
100,2021-10-29,0,617,1.0,13575,71,10,29,2021,16760.0,64.0,17655.0,80.85714285714286,18925.35714285714,93.28571428571428,29490.666666666668,125.33333333333331,43807
100,2021-10-30,2,617,1.0,12110,80,10,30,2021,13575.0,71.0,16620.714285714286,77.14285714285714,18085.714285714286,89.78571428571429,29024.83333333333,124.33333333333331,49360
100,2021-10-31,3,617,1.0,14615,80,10,31,2021,12110.0,80.0,15438.57142857143,73.71428571428571,17661.785714285714,88.42857142857143,28685.5,124.1,49360
100,2021-11-01,1,617,1.0,8445,45,11,1,2021,14615.0,80.0,14199.285714285714,69.71428571428571,16170.0,80.92857142857143,27534.0,120.3,27765
100,2021-11-02,5,617,1.0,10360,50,11,2,2021,8445.0,45.0,13128.57142857143,66.14285714285714,15143.57142857143,75.42857142857143,26703.666666666668,117.0,30850
100,2021-11-03,6,617,1.0,8855,64,11,3,2021,10360.0,50.0,12102.857142857143,64.85714285714286,14497.142857142857,72.92857142857143,25338.83333333333,112.56666666666666,39488
100,2021-11-04,4,617,1.0,10750,65,11,4,2021,8855.0,64.0,11244.285714285714,65.0,14276.785714285714,72.57142857142857,24790.83333333333,111.16666666666669,40105
100,2021-11-05,0,617,1.0,8720,51,11,5,2021,10750.0,65.0,10550.714285714286,62.142857142857146,14102.857142857143,71.5,24524.33333333333,110.06666666666666,31467
100,2021-11-06,2,617,1.0,18615,91,11,6,2021,8720.0,51.0,11480.0,63.71428571428572,14050.357142857143,70.42857142857143,24234.666666666668,109.16666666666669,56147
100,2021-11-07,3,617,1.0,6750,50,11,7,2021,18615.0,91.0,10356.42857142857,59.42857142857143,12897.5,66.57142857142857,22929.666666666668,104.73333333333332,30850
100,2021-11-08,1,617,1.0,3550,31,11,8,2021,6750.0,50.0,9657.142857142857,57.42857142857143,11928.214285714286,63.57142857142857,21603.0,99.7,19127
100,2021-11-09,5,617,1.0,8475,56,11,9,2021,3550.0,31.0,9387.857142857143,58.285714285714285,11258.214285714286,62.21428571428572,19636.166666666668,92.3,34552
100,2021-11-10,6,617,1.0,6605,50,11,10,2021,8475.0,56.0,9066.42857142857,56.285714285714285,10584.642857142857,60.57142857142857,17484.666666666668,84.96666666666667,30850
100,2021-11-11,4,617,1.0,12345,55,11,11,2021,6605.0,50.0,9294.285714285714,54.85714285714285,10269.285714285714,59.92857142857143,16375.166666666666,82.03333333333333,33935
100,2021-11-12,0,617,1.0,11070,53,11,12,2021,12345.0,55.0,9630.0,55.142857142857146,10090.357142857143,58.642857142857146,15285.0,78.8,32701
100,2021-11-13,2,617,1.0,13380,69,11,13,2021,11070.0,53.0,8882.142857142857,52.0,10181.07142857143,57.85714285714285,14631.0,76.33333333333333,42573
100,2021-11-14,3,617,1.0,13435,72,11,14,2021,13380.0,69.0,9837.142857142857,55.142857142857146,10096.785714285714,57.285714285714285,14434.5,75.6,44424
100,2021-11-15,1,617,1.0,8120,36,11,15,2021,13435.0,72.0,10490.0,55.85714285714285,10073.57142857143,56.642857142857146,13909.666666666666,72.5,22212
100,2021-11-16,5,617,1.0,4460,30,11,16,2021,8120.0,36.0,9916.42857142857,52.142857142857146,9652.142857142857,55.21428571428572,13373.333333333334,70.2,18510
100,2021-11-17,6,617,1.0,11975,49,11,17,2021,4460.0,30.0,10683.57142857143,52.0,9875.0,54.142857142857146,12794.833333333334,66.83333333333333,30233
100,2021-11-18,4,617,1.0,21390,121,11,18,2021,11975.0,49.0,11975.714285714286,61.42857142857143,10635.0,58.142857142857146,12683.5,66.63333333333334,74657
100,2021-11-19,0,617,1.0,6590,42,11,19,2021,21390.0,121.0,11335.714285714286,59.85714285714285,10482.857142857143,57.5,12306.333333333334,64.73333333333333,25914
100,2021-11-20,2,617,1.0,14535,88,11,20,2021,6590.0,42.0,11500.714285714286,62.57142857142857,10191.42857142857,57.285714285714285,12329.666666666666,65.33333333333333,54296
100,2021-11-21,3,617,1.0,15465,100,11,21,2021,14535.0,88.0,11790.714285714286,66.57142857142857,10813.92857142857,60.85714285714285,12473.333333333334,66.46666666666667,61700
100,2021-11-22,1,617,1.0,10395,52,11,22,2021,15465.0,100.0,12115.714285714286,68.85714285714286,11302.857142857143,62.35714285714285,12174.833333333334,64.66666666666667,32084
100,2021-11-23,5,617,1.0,4970,29,11,23,2021,10395.0,52.0,12188.57142857143,68.71428571428571,11052.5,60.42857142857143,11577.5,62.16666666666666,17893
100,2021-11-24,6,617,1.0,6895,47,11,24,2021,4970.0,29.0,11462.857142857143,68.42857142857143,11073.214285714286,60.21428571428572,11236.666666666666,61.3,28999
100,2021-11-25,4,617,1.0,7850,46,11,25,2021,6895.0,47.0,9528.57142857143,57.71428571428572,10752.142857142857,59.57142857142857,10903.166666666666,60.333333333333336,28382
100,2021-11-26,0,617,1.0,21500,103,11,26,2021,7850.0,46.0,11658.57142857143,66.42857142857143,11497.142857142857,63.142857142857146,11085.333333333334,61.333333333333336,63551
100,2021-11-27,2,617,1.0,35695,161,11,27,2021,21500.0,103.0,14681.42857142857,76.85714285714286,13091.07142857143,69.71428571428571,11716.5,64.56666666666666,99337
100,2021-11-28,3,617,1.0,17890,96,11,28,2021,35695.0,161.0,15027.857142857143,76.28571428571429,13409.285714285714,71.42857142857143,11860.333333333334,65.4,59232
100,2021-11-29,1,617,1.0,18175,83,11,29,2021,17890.0,96.0,16139.285714285714,80.71428571428571,14127.5,74.78571428571429,12062.5,65.5,51211
100,2021-11-30,5,617,1.0,12340,59,11,30,2021,18175.0,83.0,17192.14285714286,85.0,14690.357142857143,76.85714285714286,11986.666666666666,64.8,36403
100,2021-12-01,6,617,1.0,18890,72,12,1,2021,12340.0,59.0,18905.714285714286,88.57142857142857,15184.285714285714,78.5,12334.833333333334,65.7,44424
100,2021-12-02,4,617,1.0,13915,86,12,2,2021,18890.0,72.0,19772.14285714286,94.28571428571428,14650.357142857143,76.0,12453.333333333334,66.9,53062
100,2021-12-03,0,617,1.0,17735,83,12,3,2021,13915.0,86.0,19234.285714285717,91.42857142857144,15446.42857142857,78.92857142857143,12749.333333333334,67.53333333333333,51211
100,2021-12-04,2,617,1.0,30185,139,12,4,2021,17735.0,83.0,18447.14285714286,88.28571428571429,16564.285714285714,82.57142857142857,13397.166666666666,70.0,85763
100,2021-12-05,3,617,1.0,34680,147,12,5,2021,30185.0,139.0,20845.714285714286,95.57142857142856,17936.785714285714,85.92857142857143,14262.5,73.2,90699
100,2021-12-06,1,617,1.0,11460,51,12,6,2021,34680.0,147.0,19886.42857142857,91.0,18012.85714285714,85.85714285714286,14024.0,71.86666666666666,31467
100,2021-12-07,5,617,1.0,17820,87,12,7,2021,11460.0,51.0,20669.285714285717,95.0,18930.714285714286,90.0,14393.0,73.1,53679
100,2021-12-08,6,617,1.0,11300,52,12,8,2021,17820.0,87.0,19585.0,92.14285714285714,19245.35714285714,90.35714285714286,14651.333333333334,73.8,32084
100,2021-12-09,4,617,1.0,18515,97,12,9,2021,11300.0,52.0,20242.14285714286,93.71428571428572,20007.14285714286,94.0,14986.0,75.16666666666667,59849
100,2021-12-10,0,617,1.0,36870,148,12,10,2021,18515.0,97.0,22975.714285714286,103.0,21105.0,97.21428571428572,15994.833333333334,78.43333333333334,91316
100,2021-12-11,2,617,1.0,49355,213,12,11,2021,36870.0,148.0,25714.285714285717,113.57142857142856,22080.714285714286,100.92857142857144,17228.5,83.7,131421
100,2021-12-12,3,617,1.0,29105,136,12,12,2021,49355.0,213.0,24917.85714285714,112.0,22881.785714285717,103.78571428571428,17829.666666666668,86.46666666666667,83912
100,2021-12-13,1,617,1.0,14720,69,12,13,2021,29105.0,136.0,25383.571428571428,114.57142857142856,22635.0,102.78571428571428,17874.333333333332,86.46666666666667,42573
100,2021-12-14,5,617,1.0,19450,89,12,14,2021,14720.0,69.0,25616.42857142857,114.85714285714286,23142.85714285714,104.92857142857144,18074.83333333333,87.03333333333333,54913
100,2021-12-15,6,617,1.0,19385,76,12,15,2021,19450.0,89.0,26771.42857142857,118.28571428571428,23178.214285714286,105.21428571428572,18450.33333333333,88.36666666666666,46892
102,2021-10-15,0,537,2.0,29820,91,10,15,2021,27780.0,88.0,28210.714285714286,93.0,23047.85714285714,78.71428571428571,20486.33333333333,72.16666666666667,48867
